FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000003	59.8850903610114	-1.52483298506253	0.819101032222068	-1.86159328956764	0.0626604398831202	0.0749596976140104
FBgn0000008	2405.36043604237	-0.111476049541735	0.45177778250145	-0.246749738166633	0.805101910936988	0.824632339858947
FBgn0000014	1441.31503650884	1.95932393162875	0.301260438734624	6.50375449182258	7.83397127464329e-11	1.60288976922237e-10
FBgn0000015	1340.49380977532	3.75752191536182	0.507717808287197	7.40080779919447	1.35358530010103e-13	3.08959083564358e-13
FBgn0000017	8819.77245839591	-0.793390455557096	0.541667077371138	-1.46471973044336	0.142997399590908	0.165129170725584
FBgn0000018	1243.31242655731	-0.668496252910936	0.333325552085514	-2.00553557544078	0.044905821456828	0.0544484670672282
FBgn0000024	5638.07079688826	1.99334385125382	0.137773987070995	14.468216342078	1.92396907829628e-47	1.42069230448965e-46
FBgn0000028	641.625278334191	4.0222333065586	0.590993012257216	6.80588978742107	1.00426574991745e-11	2.1274772705111e-11
FBgn0000032	10549.2598383129	-2.64073302014142	0.280924025720958	-9.40016793994141	5.44760510229518e-21	1.67632636815669e-20
FBgn0000036	1730.62116406086	2.35393298986565	0.10808920751354	21.7776875602569	3.77659278361347e-105	7.64700658292049e-104
FBgn0000037	1101.00157843838	2.64636990339563	0.518542178201354	5.10348051642586	3.33462858676693e-07	5.73725410025177e-07
FBgn0000038	5030.98641619021	2.94156413898281	0.455393085262977	6.45939570488678	1.05121905252565e-10	2.13762813175831e-10
FBgn0000039	630.383554112862	2.80892134945452	0.33801747577478	8.30998853836212	9.57113171386386e-17	2.51032656234499e-16
FBgn0000042	160770.446745843	-1.24538617536525	0.154295910432915	-8.07141402433164	6.9488645817397e-16	1.75465643301263e-15
FBgn0000043	21887.184590892	-0.118122522630644	0.345745901608549	-0.341645474555418	0.732617710416695	0.75640590673825
FBgn0000044	78857.3619542684	2.39983963478343	0.40027275467486	5.99551082794233	2.02846778234628e-09	3.90064328819701e-09
FBgn0000045	158421.005203933	4.16851329984867	0.371058605396076	11.2341102974801	2.77272915574814e-29	1.15333352931927e-28
